This, line, contains, headers, and, can, be, ignored 
,,Base Scenario, 0 
,,,,,EQIV_AEX,0,,,,,,parallel shift,0.54315 
,,,,,EQIV_BETFI,0,,,,,,parallel shift,0.17894 
,,,,,EQIV_BETI,0,,,,,,parallel shift,-0.99473 
,,,,,EQIV_BUX,0,,,,,,parallel shift,-0.062277 
,,,,,EQIV_CEMU_USD,0,,,,,,parallel shift,-0.51456 
,,,,,EQIV_CIEU,0,,,,,,parallel shift,-0.9872 
,,,,,EQIV_CIJP_USD,0,,,,,,parallel shift,0.12211 
,,,,,EQIV_CIKK_USD,0,,,,,,parallel shift,-0.30149 
,,,,,EQIV_FTSE,0,,,,,,parallel shift,0.33786 
,,,,,EQIV_HSI,0,,,,,,parallel shift,-1.1823 
,,,,,EQIV_IBEX,0,,,,,,parallel shift,0.089861 
,,,,,EQIV_IXIC,0,,,,,,parallel shift,-0.15395 
,,,,,EQIV_KLSE,0,,,,,,parallel shift,-0.69735 
,,,,,EQIV_KS11,0,,,,,,parallel shift,0.043778 
,,,,,EQIV_MSCIWO,0,,,,,,parallel shift,-0.10698 
,,,,,EQIV_MSDUEAFE,0,,,,,,parallel shift,-0.85895 
,,,,,EQIV_MSEUEGF,0,,,,,,parallel shift,-0.94422 
,,,,,EQIV_N100,0,,,,,,parallel shift,-0.37656 
,,,,,EQIV_N225,0,,,,,,parallel shift,0.18966 
,,,,,EQIV_NDX,0,,,,,,parallel shift,0.093572 
,,,,,EQIV_PX,0,,,,,,parallel shift,-0.25334 
,,,,,EQIV_RUX,0,,,,,,parallel shift,0.43053 
,,,,,EQIV_SETI,0,,,,,,parallel shift,0.20139 
,,,,,EQIV_SPX,0,,,,,,parallel shift,0.026157 
,,,,,EQIV_SSEC,0,,,,,,parallel shift,-0.16156 
,,,,,EQIV_STOXX50E,0,,,,,,parallel shift,-0.34131 
,,,,,EQIV_TOPX,0,,,,,,parallel shift,0.01809 
,,,,,EQIV_WIG,0,,,,,,parallel shift,-0.11878 
,,,,,EQIV_ASE,0,,,,,,parallel shift,0.051568 
,,,,,EQIV_CECEEUR,0,,,,,,parallel shift,-0.42914 
,,,,,EQIV_FBM100,0,,,,,,parallel shift,0.07887 
,,,,,EQIV_HFRXGLE,0,,,,,,parallel shift,-0.26393 
,,,,,EQIV_MSDLWI,0,,,,,,parallel shift,0.53183 
,,,,,EQIV_MXEF,0,,,,,,parallel shift,0.12328 
,,,,,EQIV_MXEU,0,,,,,,parallel shift,-0.26296 
,,,,,EQIV_MXLA,0,,,,,,parallel shift,-0.54003 
,,,,,EQIV_MXME,0,,,,,,parallel shift,-0.28601 
,,,,,EQIV_MXWO0IT,0,,,,,,parallel shift,0.45914 
,,,,,EQIV_NIFTY,0,,,,,,parallel shift,-0.035653 
,,,,,EQIV_OPALPACX,0,,,,,,parallel shift,0.22037 
,,,,,EQIV_RAAX,0,,,,,,parallel shift,-0.039137 
,,,,,EQIV_SPEURO,0,,,,,,parallel shift,0.41139 
,,,,,EQIV_TPXDDVD,0,,,,,,parallel shift,0.47369 
,,,,,EQIV_XU100,0,,,,,,parallel shift,0.068644 
,,,,,FX_AUD,0,,,,,,parallel shift,0.012073 
,,,,,FX_BGN,0,,,,,,parallel shift,0.19958 
,,,,,FX_BRL,0,,,,,,parallel shift,0.43486 
,,,,,FX_CAD,0,,,,,,parallel shift,0.039462 
,,,,,FX_CHF,0,,,,,,parallel shift,0.05025 
,,,,,FX_CLP,0,,,,,,parallel shift,0.10951 
,,,,,FX_CNY,0,,,,,,parallel shift,-0.35783 
,,,,,FX_COP,0,,,,,,parallel shift,-0.055121 
,,,,,FX_CZK,0,,,,,,parallel shift,-0.011367 
,,,,,FX_DKK,0,,,,,,parallel shift,-0.011614 
,,,,,FX_GBP,0,,,,,,parallel shift,-0.0022628 
,,,,,FX_HKD,0,,,,,,parallel shift,0.093915 
,,,,,FX_HUF,0,,,,,,parallel shift,-0.035435 
,,,,,FX_INR,0,,,,,,parallel shift,-0.067385 
,,,,,FX_JPY,0,,,,,,parallel shift,-0.187 
,,,,,FX_KRW,0,,,,,,parallel shift,0.062958 
,,,,,FX_MXN,0,,,,,,parallel shift,0.10569 
,,,,,FX_MYR,0,,,,,,parallel shift,0.24908 
,,,,,FX_NOK,0,,,,,,parallel shift,-0.015798 
,,,,,FX_NZD,0,,,,,,parallel shift,-0.03685 
,,,,,FX_PEN,0,,,,,,parallel shift,-0.10327 
,,,,,FX_PLN,0,,,,,,parallel shift,-0.021142 
,,,,,FX_RON,0,,,,,,parallel shift,-0.066156 
,,,,,FX_RUB,0,,,,,,parallel shift,0.19035 
,,,,,FX_SEK,0,,,,,,parallel shift,-0.039815 
,,,,,FX_THB,0,,,,,,parallel shift,-0.12139 
,,,,,FX_TRY,0,,,,,,parallel shift,0.056213 
,,,,,FX_TWD,0,,,,,,parallel shift,0.076734 
,,,,,FX_USD,0,,,,,,parallel shift,-0.12976 
,,,,,FXIV_AUD,0,,,,,,parallel shift,0.98264 
,,,,,FXIV_BGN,0,,,,,,parallel shift,0.49384 
,,,,,FXIV_BRL,0,,,,,,parallel shift,0.22069 
,,,,,FXIV_CAD,0,,,,,,parallel shift,0.37391 
,,,,,FXIV_CHF,0,,,,,,parallel shift,0.29403 
,,,,,FXIV_CLP,0,,,,,,parallel shift,-0.28951 
,,,,,FXIV_CNY,0,,,,,,parallel shift,0.29647 
,,,,,FXIV_COP,0,,,,,,parallel shift,0.60446 
,,,,,FXIV_CZK,0,,,,,,parallel shift,0.90838 
,,,,,FXIV_DKK,0,,,,,,parallel shift,-0.27931 
,,,,,FXIV_GBP,0,,,,,,parallel shift,-0.066335 
,,,,,FXIV_HKD,0,,,,,,parallel shift,0.40503 
,,,,,FXIV_HUF,0,,,,,,parallel shift,-0.78394 
,,,,,FXIV_INR,0,,,,,,parallel shift,0.52231 
,,,,,FXIV_JPY,0,,,,,,parallel shift,-0.14691 
,,,,,FXIV_KRW,0,,,,,,parallel shift,-0.24897 
,,,,,FXIV_MXN,0,,,,,,parallel shift,0.52583 
,,,,,FXIV_MYR,0,,,,,,parallel shift,-0.77676 
,,,,,FXIV_NOK,0,,,,,,parallel shift,-0.40365 
,,,,,FXIV_NZD,0,,,,,,parallel shift,0.16233 
,,,,,FXIV_PEN,0,,,,,,parallel shift,0.21455 
,,,,,FXIV_PLN,0,,,,,,parallel shift,1.0725 
,,,,,FXIV_RON,0,,,,,,parallel shift,-0.079957 
,,,,,FXIV_RUB,0,,,,,,parallel shift,-0.13877 
,,,,,FXIV_SEK,0,,,,,,parallel shift,0.79094 
,,,,,FXIV_THB,0,,,,,,parallel shift,0.018004 
,,,,,FXIV_TRY,0,,,,,,parallel shift,-0.30492 
,,,,,FXIV_TWD,0,,,,,,parallel shift,0.11563 
,,,,,FXIV_USD,0,,,,,,parallel shift,-0.063933 
,,,,,IR_AUDPC1,0,,,,,,parallel shift,0.47388 
,,,,,IR_AUDPC2,0,,,,,,parallel shift,0.75278 
,,,,,IR_AUDPC3,0,,,,,,parallel shift,-0.052475 
,,,,,IR_AUDPC4,0,,,,,,parallel shift,-0.16107 
,,,,,IR_BGNPC1,0,,,,,,parallel shift,2.6577 
,,,,,IR_BGNPC2,0,,,,,,parallel shift,-0.92875 
,,,,,IR_BGNPC3,0,,,,,,parallel shift,-0.28897 
,,,,,IR_BGNPC4,0,,,,,,parallel shift,0.44418 
,,,,,IR_BRLPC1,0,,,,,,parallel shift,1.1782 
,,,,,IR_BRLPC2,0,,,,,,parallel shift,-0.25808 
,,,,,IR_BRLPC3,0,,,,,,parallel shift,-0.058032 
,,,,,IR_BRLPC4,0,,,,,,parallel shift,-0.08035 
,,,,,IR_CADPC1,0,,,,,,parallel shift,1.1628 
,,,,,IR_CADPC2,0,,,,,,parallel shift,0.45509 
,,,,,IR_CADPC3,0,,,,,,parallel shift,0.029829 
,,,,,IR_CADPC4,0,,,,,,parallel shift,0.10411 
,,,,,IR_CHFPC1,0,,,,,,parallel shift,1.3301 
,,,,,IR_CHFPC2,0,,,,,,parallel shift,-0.27662 
,,,,,IR_CHFPC3,0,,,,,,parallel shift,0.13275 
,,,,,IR_CHFPC4,0,,,,,,parallel shift,0.21259 
,,,,,IR_CLPPC1,0,,,,,,parallel shift,0.81309 
,,,,,IR_CLPPC2,0,,,,,,parallel shift,-0.67053 
,,,,,IR_CLPPC3,0,,,,,,parallel shift,0.11198 
,,,,,IR_CLPPC4,0,,,,,,parallel shift,-0.25559 
,,,,,IR_CNYPC1,0,,,,,,parallel shift,-0.93547 
,,,,,IR_CNYPC2,0,,,,,,parallel shift,-2.4643 
,,,,,IR_CNYPC3,0,,,,,,parallel shift,0.0063199 
,,,,,IR_CNYPC4,0,,,,,,parallel shift,0.092338 
,,,,,IR_COPPC1,0,,,,,,parallel shift,-0.14024 
,,,,,IR_COPPC2,0,,,,,,parallel shift,0.10185 
,,,,,IR_COPPC3,0,,,,,,parallel shift,-0.52079 
,,,,,IR_COPPC4,0,,,,,,parallel shift,-0.15441 
,,,,,IR_CZKPC1,0,,,,,,parallel shift,-1.0894 
,,,,,IR_CZKPC2,0,,,,,,parallel shift,-0.057733 
,,,,,IR_CZKPC3,0,,,,,,parallel shift,0.18808 
,,,,,IR_CZKPC4,0,,,,,,parallel shift,0.015445 
,,,,,IR_DKKPC1,0,,,,,,parallel shift,0.58326 
,,,,,IR_DKKPC2,0,,,,,,parallel shift,0.96033 
,,,,,IR_DKKPC3,0,,,,,,parallel shift,0.57775 
,,,,,IR_DKKPC4,0,,,,,,parallel shift,-0.24555 
,,,,,IR_EURPC1,0,,,,,,parallel shift,-0.27119 
,,,,,IR_EURPC2,0,,,,,,parallel shift,1.2489 
,,,,,IR_EURPC3,0,,,,,,parallel shift,0.2772 
,,,,,IR_EURPC4,0,,,,,,parallel shift,-0.1966 
,,,,,IR_GBPPC1,0,,,,,,parallel shift,1.2358 
,,,,,IR_GBPPC2,0,,,,,,parallel shift,0.86646 
,,,,,IR_GBPPC3,0,,,,,,parallel shift,-0.23418 
,,,,,IR_GBPPC4,0,,,,,,parallel shift,0.11769 
,,,,,IR_HKDPC1,0,,,,,,parallel shift,0.97395 
,,,,,IR_HKDPC2,0,,,,,,parallel shift,-0.85335 
,,,,,IR_HKDPC3,0,,,,,,parallel shift,0.10167 
,,,,,IR_HKDPC4,0,,,,,,parallel shift,-0.029623 
,,,,,IR_HUFPC1,0,,,,,,parallel shift,1.2986 
,,,,,IR_HUFPC2,0,,,,,,parallel shift,0.82601 
,,,,,IR_HUFPC3,0,,,,,,parallel shift,-0.0017689 
,,,,,IR_HUFPC4,0,,,,,,parallel shift,-0.03456 
,,,,,IR_INRPC1,0,,,,,,parallel shift,1.441 
,,,,,IR_INRPC2,0,,,,,,parallel shift,-0.4265 
,,,,,IR_INRPC3,0,,,,,,parallel shift,0.15451 
,,,,,IR_INRPC4,0,,,,,,parallel shift,0.041791 
,,,,,IR_JPYPC1,0,,,,,,parallel shift,-1.2554 
,,,,,IR_JPYPC2,0,,,,,,parallel shift,2.4188 
,,,,,IR_JPYPC3,0,,,,,,parallel shift,0.16294 
,,,,,IR_JPYPC4,0,,,,,,parallel shift,-0.11832 
,,,,,IR_KRWPC1,0,,,,,,parallel shift,-1.2603 
,,,,,IR_KRWPC2,0,,,,,,parallel shift,0.48468 
,,,,,IR_KRWPC3,0,,,,,,parallel shift,-0.20512 
,,,,,IR_KRWPC4,0,,,,,,parallel shift,0.19327 
,,,,,IR_MXNPC1,0,,,,,,parallel shift,0.58038 
,,,,,IR_MXNPC2,0,,,,,,parallel shift,0.74842 
,,,,,IR_MXNPC3,0,,,,,,parallel shift,-0.2954 
,,,,,IR_MXNPC4,0,,,,,,parallel shift,-0.022187 
,,,,,IR_MYRPC1,0,,,,,,parallel shift,0.051173 
,,,,,IR_MYRPC2,0,,,,,,parallel shift,-0.4595 
,,,,,IR_MYRPC3,0,,,,,,parallel shift,0.29047 
,,,,,IR_MYRPC4,0,,,,,,parallel shift,0.014623 
,,,,,IR_NOKPC1,0,,,,,,parallel shift,0.31994 
,,,,,IR_NOKPC2,0,,,,,,parallel shift,1.015 
,,,,,IR_NOKPC3,0,,,,,,parallel shift,-0.23618 
,,,,,IR_NOKPC4,0,,,,,,parallel shift,-0.0017199 
,,,,,IR_NZDPC1,0,,,,,,parallel shift,-0.012721 
,,,,,IR_NZDPC2,0,,,,,,parallel shift,1.0421 
,,,,,IR_NZDPC3,0,,,,,,parallel shift,0.010227 
,,,,,IR_NZDPC4,0,,,,,,parallel shift,0.079311 
,,,,,IR_PENPC1,0,,,,,,parallel shift,0.78531 
,,,,,IR_PENPC2,0,,,,,,parallel shift,0.33729 
,,,,,IR_PENPC3,0,,,,,,parallel shift,-0.22756 
,,,,,IR_PENPC4,0,,,,,,parallel shift,0.28736 
,,,,,IR_PLNPC1,0,,,,,,parallel shift,-1.2275 
,,,,,IR_PLNPC2,0,,,,,,parallel shift,-0.29571 
,,,,,IR_PLNPC3,0,,,,,,parallel shift,-0.063825 
,,,,,IR_PLNPC4,0,,,,,,parallel shift,0.044558 
,,,,,IR_RONPC1,0,,,,,,parallel shift,-0.64554 
,,,,,IR_RONPC2,0,,,,,,parallel shift,-0.42981 
,,,,,IR_RONPC3,0,,,,,,parallel shift,0.057938 
,,,,,IR_RONPC4,0,,,,,,parallel shift,-0.048947 
,,,,,IR_RUBPC1,0,,,,,,parallel shift,-1.7193 
,,,,,IR_RUBPC2,0,,,,,,parallel shift,-0.66942 
,,,,,IR_RUBPC3,0,,,,,,parallel shift,-0.45831 
,,,,,IR_RUBPC4,0,,,,,,parallel shift,0.17285 
,,,,,IR_SEKPC1,0,,,,,,parallel shift,0.99597 
,,,,,IR_SEKPC2,0,,,,,,parallel shift,0.94052 
,,,,,IR_SEKPC3,0,,,,,,parallel shift,-0.34233 
,,,,,IR_SEKPC4,0,,,,,,parallel shift,0.098102 
,,,,,IR_THBPC1,0,,,,,,parallel shift,1.1373 
,,,,,IR_THBPC2,0,,,,,,parallel shift,0.11706 
,,,,,IR_THBPC3,0,,,,,,parallel shift,0.23415 
,,,,,IR_THBPC4,0,,,,,,parallel shift,0.093809 
,,,,,IR_TRYPC1,0,,,,,,parallel shift,0.077974 
,,,,,IR_TRYPC2,0,,,,,,parallel shift,1.1399 
,,,,,IR_TRYPC3,0,,,,,,parallel shift,0.66343 
,,,,,IR_TRYPC4,0,,,,,,parallel shift,0.092466 
,,,,,IR_TWDPC1,0,,,,,,parallel shift,-0.7154 
,,,,,IR_TWDPC2,0,,,,,,parallel shift,-0.23188 
,,,,,IR_TWDPC3,0,,,,,,parallel shift,-0.073464 
,,,,,IR_TWDPC4,0,,,,,,parallel shift,-0.038232 
,,,,,IR_USDPC1,0,,,,,,parallel shift,1.0287 
,,,,,IR_USDPC2,0,,,,,,parallel shift,-1.052 
,,,,,IR_USDPC3,0,,,,,,parallel shift,-0.85799 
,,,,,IR_USDPC4,0,,,,,,parallel shift,-0.19009 
,,,,,IRIV_AUD,0,,,,,,parallel shift,-0.066529 
,,,,,IRIV_BGN,0,,,,,,parallel shift,1.7 
,,,,,IRIV_BRL,0,,,,,,parallel shift,-0.058197 
,,,,,IRIV_CAD,0,,,,,,parallel shift,-0.40184 
,,,,,IRIV_CHF,0,,,,,,parallel shift,-0.39719 
,,,,,IRIV_CLP,0,,,,,,parallel shift,0.0080653 
,,,,,IRIV_CNY,0,,,,,,parallel shift,-0.14481 
,,,,,IRIV_COP,0,,,,,,parallel shift,-0.21066 
,,,,,IRIV_CZK,0,,,,,,parallel shift,0.44921 
,,,,,IRIV_DKK,0,,,,,,parallel shift,-0.35944 
,,,,,IRIV_EUR,0,,,,,,parallel shift,-0.31412 
,,,,,IRIV_GBP,0,,,,,,parallel shift,-0.065934 
,,,,,IRIV_HKD,0,,,,,,parallel shift,-0.38325 
,,,,,IRIV_HUF,0,,,,,,parallel shift,-0.68899 
,,,,,IRIV_INR,0,,,,,,parallel shift,0.73535 
,,,,,IRIV_JPY,0,,,,,,parallel shift,0.42237 
,,,,,IRIV_KRW,0,,,,,,parallel shift,0.77742 
,,,,,IRIV_MXN,0,,,,,,parallel shift,-0.12832 
,,,,,IRIV_MYR,0,,,,,,parallel shift,-0.32343 
,,,,,IRIV_NOK,0,,,,,,parallel shift,0.32948 
,,,,,IRIV_NZD,0,,,,,,parallel shift,0.27713 
,,,,,IRIV_PEN,0,,,,,,parallel shift,-0.068029 
,,,,,IRIV_PLN,0,,,,,,parallel shift,0.043807 
,,,,,IRIV_RON,0,,,,,,parallel shift,0.29635 
,,,,,IRIV_RUB,0,,,,,,parallel shift,0.96343 
,,,,,IRIV_SEK,0,,,,,,parallel shift,-0.05577 
,,,,,IRIV_THB,0,,,,,,parallel shift,0.0060652 
,,,,,IRIV_TRY,0,,,,,,parallel shift,-0.75176 
,,,,,IRIV_TWD,0,,,,,,parallel shift,-0.13839 
,,,,,IRIV_USD,0,,,,,,parallel shift,0.028013 
,,,,,BF_BCOPC3A2,0,,,,,,parallel shift,0.47335 
,,,,,BF_BCOPC3A8,0,,,,,,parallel shift,0.031337 
,,,,,BF_EUG4TR,0,,,,,,parallel shift,0.074487 
,,,,,BF_EURAGG_EUR_HEDG,0,,,,,,parallel shift,0.0040166 
,,,,,BF_EURAGG_EUR_UNHEDG,0,,,,,,parallel shift,-0.00037624 
,,,,,BF_GLOBCRED_AUD_HEDG,0,,,,,,parallel shift,-0.10743 
,,,,,BF_INGRASCLX,0,,,,,,parallel shift,-0.15027 
,,,,,BF_JGENVUEG,0,,,,,,parallel shift,-0.016545 
,,,,,BF_JNEU1R3,0,,,,,,parallel shift,-0.015165 
,,,,,BF_KISKGA2Y,0,,,,,,parallel shift,-0.010328 
,,,,,BF_LVACLC,0,,,,,,parallel shift,0.014294 
,,,,,BF_LVACLG,0,,,,,,parallel shift,0.088924 
,,,,,BF_MAXIDX,0,,,,,,parallel shift,-0.18131 
,,,,,BF_MAXRMAX,0,,,,,,parallel shift,0.017743 
,,,,,BF_PANEURAGG_EUR_UNHEDG,0,,,,,,parallel shift,-0.08189 
,,,,,BF_PANEURHY_EUR_HEDG,0,,,,,,parallel shift,0.30101 
,,,,,BF_PDGATR,0,,,,,,parallel shift,-0.065625 
,,,,,BF_SBJYL,0,,,,,,parallel shift,-0.018333 
,,,,,BF_SBWGNJYC,0,,,,,,parallel shift,0.11597 
,,,,,BF_SBWGNJYU,0,,,,,,parallel shift,0.0090524 
,,,,,BF_SPCBCR,0,,,,,,parallel shift,0.039208 
,,,,,BF_USAGG_USD_UNHEDG,0,,,,,,parallel shift,-0.076201 
,,,,,BF_USCORPHY_EUR_HEDG,0,,,,,,parallel shift,0.043513 
,,,,,BFIV_BCOPC3A2,0,,,,,,parallel shift,0.34866 
,,,,,BFIV_BCOPC3A8,0,,,,,,parallel shift,0.3569 
,,,,,BFIV_EUG4TR,0,,,,,,parallel shift,0.35905 
,,,,,BFIV_EURAGG_EUR_HEDG,0,,,,,,parallel shift,-0.63855 
,,,,,BFIV_EURAGG_EUR_UNHEDG,0,,,,,,parallel shift,-0.39756 
,,,,,BFIV_GLOBCRED_AUD_HEDG,0,,,,,,parallel shift,0.70161 
,,,,,BFIV_JGENVUEG,0,,,,,,parallel shift,0.36793 
,,,,,BFIV_JNEU1R3,0,,,,,,parallel shift,0.126 
,,,,,BFIV_KISKGA2Y,0,,,,,,parallel shift,-0.42186 
,,,,,BFIV_LVACLC,0,,,,,,parallel shift,-0.019153 
,,,,,BFIV_LVACLG,0,,,,,,parallel shift,-0.46441 
,,,,,BFIV_MAXIDX,0,,,,,,parallel shift,-0.57538 
,,,,,BFIV_MAXRMAX,0,,,,,,parallel shift,0.60614 
,,,,,BFIV_PANEURAGG_EUR_UNHEDG,0,,,,,,parallel shift,-0.031931 
,,,,,BFIV_PDGATR,0,,,,,,parallel shift,-0.037782 
,,,,,BFIV_SBJYL,0,,,,,,parallel shift,-0.11145 
,,,,,BFIV_SBWGNJYC,0,,,,,,parallel shift,-0.23483 
,,,,,BFIV_SBWGNJYU,0,,,,,,parallel shift,-0.097332 
,,,,,BFIV_SPCBCR,0,,,,,,parallel shift,0.3712 
,,,,,BFIV_USAGG_USD_UNHEDG,0,,,,,,parallel shift,-0.0081419 
,,,,,RE_BELGIUM,0,,,,,,parallel shift,0.075243 
,,,,,RE_CEE,0,,,,,,parallel shift,-0.16349 
,,,,,RE_FRANCE,0,,,,,,parallel shift,0.011632 
,,,,,RE_GERMANY,0,,,,,,parallel shift,0.017501 
,,,,,RE_ITALY,0,,,,,,parallel shift,0.042019 
,,,,,RE_NETHERLANDS,0,,,,,,parallel shift,0.0056125 
,,,,,RE_NORDICS,0,,,,,,parallel shift,0.004777 
,,,,,RE_PORTUGAL,0,,,,,,parallel shift,0.26412 
,,,,,RE_SPAIN,0,,,,,,parallel shift,-0.024874 
,,,,,RE_UK,0,,,,,,parallel shift,0.099941 
,,,,,REIV_ELHK,0,,,,,,parallel shift,-2.0736 
,,,,,REIV_ELUK,0,,,,,,parallel shift,1.5207 
,,,,,REIV_EPGR,0,,,,,,parallel shift,-3.3279 
,,,,,REIV_EPNL,0,,,,,,parallel shift,-1.6225 
,,,,,REIV_RMS,0,,,,,,parallel shift,-1.2667 
,,,,,INFRLZ_CZK,0,,,,,,parallel shift,-0.029799 
,,,,,INFEXP_CZK,0,,,,,,parallel shift,0.00050158 
,,,,,INFRLZ_EUR,0,,,,,,parallel shift,0.0045932 
,,,,,INFEXP_EUR,0,,,,,,parallel shift,0.0031455 
,,,,,INFRLZ_HUF,0,,,,,,parallel shift,0.016558 
,,,,,INFEXP_HUF,0,,,,,,parallel shift,-0.049203 
,,,,,INFRLZ_KRW,0,,,,,,parallel shift,0.01186 
,,,,,INFEXP_KRW,0,,,,,,parallel shift,-0.011848 
,,,,,INFRLZ_PLN,0,,,,,,parallel shift,-0.025852 
,,,,,INFEXP_PLN,0,,,,,,parallel shift,0.018613 
,,,,,INFRLZ_RON,0,,,,,,parallel shift,-0.017505 
,,,,,INFEXP_RON,0,,,,,,parallel shift,0.011235 
,,,,,CS_EUROZONE_FINANCIALS,0,,,,,,parallel shift,-0.77311 
,,,,,CS_EUROZONE_NONFINANCIALS,0,,,,,,parallel shift,-0.99962 
,,,,,CS_US_AND_REST_OF_WORLD,0,,,,,,parallel shift,-0.428 
,,,,,CS_ASIA,0,,,,,,parallel shift,-0.11334 
,,,,,CS_EUROZONE_NONDOMESTIC_SOVEREIGNS,0,,,,,,parallel shift,2.2169 
,,,,,CS_EUROZONE_STRUCTUREDCREDIT,0,,,,,,parallel shift,1.4076 
,,,,,ILP_EUR,0,,,,,,parallel shift,-0.0063252 
,,,,,ILP_US,0,,,,,,parallel shift,0.010529 
,,,,,ULP_JP,0,,,,,,parallel shift,0.00035694 
,,,,,ILP_HK,0,,,,,,parallel shift,0.01331 
,,SSMC_63,1 
,,,,,EQ_4GSPC,0,,,,,,parallel shift,0.11904 
,,,,,EQ_AEX,0,,,,,,parallel shift,-0.31551 
,,,,,EQ_AMX,0,,,,,,parallel shift,-0.18971 
,,,,,EQ_ASCX,0,,,,,,parallel shift,0.44839 
,,,,,EQ_BETFI,0,,,,,,parallel shift,-0.33409 
,,,,,EQ_BETI,0,,,,,,parallel shift,0.61981 
,,,,,EQ_BUX,0,,,,,,parallel shift,-0.21903 
,,,,,EQ_CEMU_USD,0,,,,,,parallel shift,0.022043 
,,,,,EQ_CIEU,0,,,,,,parallel shift,-0.27161 
,,,,,EQ_CIJP_USD,0,,,,,,parallel shift,0.23411 
,,,,,EQ_CIKK_USD,0,,,,,,parallel shift,0.073338 
,,,,,EQ_FTSE,0,,,,,,parallel shift,-0.15936 
,,,,,EQ_HSI,0,,,,,,parallel shift,1.2404 
,,,,,EQ_IBEX,0,,,,,,parallel shift,-0.13076 
,,,,,EQ_IXIC,0,,,,,,parallel shift,-0.095607 
,,,,,EQ_KLSE,0,,,,,,parallel shift,0.13765 
,,,,,EQ_KS11,0,,,,,,parallel shift,0.10439 
,,,,,EQ_MSCIWO,0,,,,,,parallel shift,0.58789 
,,,,,EQ_MSDUEAFE,0,,,,,,parallel shift,0.43064 
,,,,,EQ_MSEUEGF,0,,,,,,parallel shift,-0.070785 
,,,,,EQ_N100,0,,,,,,parallel shift,0.13251 
,,,,,EQ_N225,0,,,,,,parallel shift,0.29171 
,,,,,EQ_NDX,0,,,,,,parallel shift,0.14586 
,,,,,EQ_PX,0,,,,,,parallel shift,0.13545 
,,,,,EQ_RUX,0,,,,,,parallel shift,0.0022207 
,,,,,EQ_SETI,0,,,,,,parallel shift,-0.5275 
,,,,,EQ_SPX,0,,,,,,parallel shift,-0.017594 
,,,,,EQ_SSEC,0,,,,,,parallel shift,-0.46749 
,,,,,EQ_STOXX50E,0,,,,,,parallel shift,-0.40787 
,,,,,EQ_TOPX,0,,,,,,parallel shift,0.49924 
,,,,,EQ_WIG,0,,,,,,parallel shift,-1.0559 
,,,,,EQ_ASE,0,,,,,,parallel shift,0.70462 
,,,,,EQ_CECEEUR,0,,,,,,parallel shift,0.077744 
,,,,,EQ_EMUMIDCAP,0,,,,,,parallel shift,-0.35949 
,,,,,EQ_FBM100,0,,,,,,parallel shift,-0.083095 
,,,,,EQ_HFRXEW,0,,,,,,parallel shift,0.001281 
,,,,,EQ_HFRXGLE,0,,,,,,parallel shift,0.0037219 
,,,,,EQ_MSDLWI,0,,,,,,parallel shift,-0.13445 
,,,,,EQ_MXEF,0,,,,,,parallel shift,0.016433 
,,,,,EQ_MXEU,0,,,,,,parallel shift,0.5368 
,,,,,EQ_MXLA,0,,,,,,parallel shift,0.25856 
,,,,,EQ_MXME,0,,,,,,parallel shift,0.52992 
,,,,,EQ_MXWO0IT,0,,,,,,parallel shift,-0.29093 
,,,,,EQ_NIFTY,0,,,,,,parallel shift,-0.155 
,,,,,EQ_OPALPACX,0,,,,,,parallel shift,0.17695 
,,,,,EQ_RAAX,0,,,,,,parallel shift,-0.70995 
,,,,,EQ_SPEURO,0,,,,,,parallel shift,0.050412 
,,,,,EQ_TPXDDVD,0,,,,,,parallel shift,0.040356 
,,,,,EQ_XU100,0,,,,,,parallel shift,-0.48722 
,,,,,EQIV_4GSPC,0,,,,,,parallel shift,0.36325 
,,,,,EQIV_AEX,0,,,,,,parallel shift,-0.47676 
,,,,,EQIV_BETFI,0,,,,,,parallel shift,0.54795 
,,,,,EQIV_BETI,0,,,,,,parallel shift,0.067566 
,,,,,EQIV_BUX,0,,,,,,parallel shift,-0.69342 
,,,,,EQIV_CEMU_USD,0,,,,,,parallel shift,-0.59852 
,,,,,EQIV_CIEU,0,,,,,,parallel shift,-0.06481 
,,,,,EQIV_CIJP_USD,0,,,,,,parallel shift,0.29267 
,,,,,EQIV_CIKK_USD,0,,,,,,parallel shift,-0.6307 
,,,,,EQIV_FTSE,0,,,,,,parallel shift,0.65403 
,,,,,EQIV_HSI,0,,,,,,parallel shift,0.94655 
,,,,,EQIV_IBEX,0,,,,,,parallel shift,0.37055 
,,,,,EQIV_IXIC,0,,,,,,parallel shift,-0.20555 
,,,,,EQIV_KLSE,0,,,,,,parallel shift,-0.37838 
,,,,,EQIV_KS11,0,,,,,,parallel shift,-0.18045 
,,,,,EQIV_MSCIWO,0,,,,,,parallel shift,0.086838 
,,,,,EQIV_MSDUEAFE,0,,,,,,parallel shift,0.18493 
,,,,,EQIV_MSEUEGF,0,,,,,,parallel shift,-0.12149 
,,,,,EQIV_N100,0,,,,,,parallel shift,-0.59341 
,,,,,EQIV_N225,0,,,,,,parallel shift,-0.09767 
,,,,,EQIV_NDX,0,,,,,,parallel shift,-0.13574 
,,,,,EQIV_PX,0,,,,,,parallel shift,0.56214 
